Timestamp,Location,SSID,Channel,Security,RSSI,Band,Status
2025-03-06 12:18:37,OUT,eduroam,44,WPA2 Enterprise,-76 dBm,5GHz,crowded
2025-03-06 12:18:40,OUT,ALHN-4FB0,1,WPA/WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,ALMAWIFI,11,WPA2 Enterprise,-76 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,ALMAWIFI,132,WPA2 Enterprise,-89 dBm,5GHz,crowded
2025-03-06 12:18:40,OUT,ALMAWIFI,132,WPA2 Enterprise,-87 dBm,5GHz,crowded
2025-03-06 12:18:40,OUT,ALMAWIFI,132,WPA2 Enterprise,-82 dBm,5GHz,crowded
2025-03-06 12:18:40,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-79 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,DIRECT-1HJ4vEB53FE19GOVE,2,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,DIRECT-SSID-907074,6,WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,SoundBarSetup_4E3A,1,None,-83 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,TIM-27239001,6,WPA2 Personal,-92 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,TIM-57442435,11,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,TIM-77410860,1,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-75 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,eduroam,132,WPA2 Enterprise,-82 dBm,5GHz,crowded
2025-03-06 12:18:40,OUT,eduroam,11,WPA2 Enterprise,-78 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,eduroam,132,WPA2 Enterprise,-88 dBm,5GHz,crowded
2025-03-06 12:18:40,OUT,ALHN-4FB0,1,WPA/WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,ALMAWIFI,132,WPA2 Enterprise,-89 dBm,5GHz,crowded
2025-03-06 12:18:40,OUT,ALMAWIFI,6,WPA2 Enterprise,-88 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,ALMAWIFI,11,WPA2 Enterprise,-77 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,ALMAWIFI,11,WPA2 Enterprise,-76 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,ALMAWIFI,1,WPA2 Enterprise,-84 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,ALMAWIFI,11,WPA2 Enterprise,-80 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,ALMAWIFI,11,WPA2 Enterprise,-84 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,ALMAWIFI,1,WPA2 Enterprise,-87 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,ALMAWIFI,1,WPA2 Enterprise,-78 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,ALMAWIFI,132,WPA2 Enterprise,-87 dBm,5GHz,crowded
2025-03-06 12:18:40,OUT,ALMAWIFI,132,WPA2 Enterprise,-82 dBm,5GHz,crowded
2025-03-06 12:18:40,OUT,ALMAWIFI,1,WPA2 Enterprise,-81 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,ALMAWIFI,6,WPA2 Enterprise,-80 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,ALMAWIFI,11,WPA2 Enterprise,-82 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,ALMAWIFI,6,WPA2 Enterprise,-84 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,ALMAWIFI,6,WPA2 Enterprise,-79 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-79 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,DIRECT-1HJ4vEB53FE19GOVE,2,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,DIRECT-SSID-907074,6,WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,SoundBarSetup_4E3A,1,None,-83 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,TIM-27239001,6,WPA2 Personal,-92 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,TIM-57442435,11,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,TIM-77410860,1,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-75 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,eduroam,6,WPA2 Enterprise,-85 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,eduroam,6,WPA2 Enterprise,-78 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,eduroam,1,WPA2 Enterprise,-85 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,eduroam,1,WPA2 Enterprise,-84 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,eduroam,11,WPA2 Enterprise,-78 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,eduroam,1,WPA2 Enterprise,-87 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,eduroam,11,WPA2 Enterprise,-80 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,eduroam,132,WPA2 Enterprise,-82 dBm,5GHz,crowded
2025-03-06 12:18:40,OUT,eduroam,6,WPA2 Enterprise,-80 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,eduroam,11,WPA2 Enterprise,-83 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,eduroam,132,WPA2 Enterprise,-88 dBm,5GHz,crowded
2025-03-06 12:18:40,OUT,eduroam,11,WPA2 Enterprise,-82 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,eduroam,6,WPA2 Enterprise,-85 dBm,2.4GHz,crowded
2025-03-06 12:18:40,OUT,eduroam,11,WPA2 Enterprise,-86 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,ALHN-4FB0,1,WPA/WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,ALMAWIFI,1,WPA2 Enterprise,-84 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,ALMAWIFI,1,WPA2 Enterprise,-81 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,ALMAWIFI,11,WPA2 Enterprise,-84 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,ALMAWIFI,1,WPA2 Enterprise,-87 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,ALMAWIFI,1,WPA2 Enterprise,-78 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,ALMAWIFI,11,WPA2 Enterprise,-80 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,ALMAWIFI,6,WPA2 Enterprise,-80 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,ALMAWIFI,11,WPA2 Enterprise,-82 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,ALMAWIFI,6,WPA2 Enterprise,-84 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,ALMAWIFI,6,WPA2 Enterprise,-79 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,ALMAWIFI,6,WPA2 Enterprise,-88 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,ALMAWIFI,11,WPA2 Enterprise,-77 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,ALMAWIFI,11,WPA2 Enterprise,-76 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-79 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,DIRECT-1HJ4vEB53FE19GOVE,2,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,DIRECT-SSID-907074,6,WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,SoundBarSetup_4E3A,1,None,-83 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,TIM-27239001,6,WPA2 Personal,-92 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,TIM-57442435,11,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,TIM-77410860,1,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-75 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,eduroam,1,WPA2 Enterprise,-87 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,eduroam,11,WPA2 Enterprise,-80 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,eduroam,6,WPA2 Enterprise,-80 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,eduroam,11,WPA2 Enterprise,-83 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,eduroam,6,WPA2 Enterprise,-85 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,eduroam,6,WPA2 Enterprise,-78 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,eduroam,1,WPA2 Enterprise,-85 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,eduroam,11,WPA2 Enterprise,-86 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,eduroam,11,WPA2 Enterprise,-82 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,eduroam,6,WPA2 Enterprise,-85 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,eduroam,11,WPA2 Enterprise,-78 dBm,2.4GHz,crowded
2025-03-06 12:18:41,OUT,eduroam,1,WPA2 Enterprise,-84 dBm,2.4GHz,crowded
2025-03-06 12:18:46,OUT,ALHN-4FB0,1,WPA/WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:18:46,OUT,ALMAWIFI,52,WPA2 Enterprise,-93 dBm,5GHz,crowded
2025-03-06 12:18:46,OUT,ALMAWIFI,1,WPA2 Enterprise,-78 dBm,2.4GHz,crowded
2025-03-06 12:18:46,OUT,ALMAWIFI,132,WPA2 Enterprise,-86 dBm,5GHz,crowded
2025-03-06 12:18:46,OUT,ALMAWIFI,44,WPA2 Enterprise,-78 dBm,5GHz,crowded
2025-03-06 12:18:46,OUT,ALMAWIFI,100,WPA2 Enterprise,-86 dBm,5GHz,crowded
2025-03-06 12:18:46,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:18:46,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-80 dBm,2.4GHz,crowded
2025-03-06 12:18:46,OUT,DIRECT-1HJ4vEB53FE19GOVE,2,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:18:46,OUT,DIRECT-LoLAGO-AUXFKJx,11,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:18:46,OUT,FASTWEB-CAFE,9,WPA/WPA2 Personal,-88 dBm,2.4GHz,crowded
2025-03-06 12:18:46,OUT,HotspotLUad,104,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:18:46,OUT,Ospiti-TIM-90879136,36,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:18:46,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:18:46,OUT,SoundBarSetup_4E3A,1,None,-83 dBm,2.4GHz,crowded
2025-03-06 12:18:46,OUT,TIM-27239001,6,WPA2 Personal,-92 dBm,2.4GHz,crowded
2025-03-06 12:18:46,OUT,TIM-57442435,11,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:18:46,OUT,TIM-57442435,112,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:18:46,OUT,TIM-77410860,1,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:18:46,OUT,TIM-90879136,8,WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:18:46,OUT,TIM-90879136,112,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:18:46,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-74 dBm,2.4GHz,crowded
2025-03-06 12:18:46,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:18:46,OUT,Vodafone-34634481,12,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:18:46,OUT,eduroam,100,WPA2 Enterprise,-86 dBm,5GHz,crowded
2025-03-06 12:18:46,OUT,eduroam,132,WPA2 Enterprise,-82 dBm,5GHz,crowded
2025-03-06 12:18:46,OUT,eduroam,52,WPA2 Enterprise,-92 dBm,5GHz,crowded
2025-03-06 12:18:46,OUT,eduroam,44,WPA2 Enterprise,-78 dBm,5GHz,crowded
2025-03-06 12:18:46,OUT,eduroam,11,WPA2 Enterprise,-78 dBm,2.4GHz,crowded
2025-03-06 12:18:46,OUT,iliadbox-60397B,6,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:18:49,OUT,ALHN-4FB0,1,WPA/WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:18:49,OUT,ALMAWIFI,52,WPA2 Enterprise,-92 dBm,5GHz,crowded
2025-03-06 12:18:49,OUT,ALMAWIFI,1,WPA2 Enterprise,-78 dBm,2.4GHz,crowded
2025-03-06 12:18:49,OUT,ALMAWIFI,132,WPA2 Enterprise,-84 dBm,5GHz,crowded
2025-03-06 12:18:49,OUT,ALMAWIFI,44,WPA2 Enterprise,-83 dBm,5GHz,crowded
2025-03-06 12:18:49,OUT,ALMAWIFI,100,WPA2 Enterprise,-86 dBm,5GHz,crowded
2025-03-06 12:18:49,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:18:49,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-80 dBm,2.4GHz,crowded
2025-03-06 12:18:49,OUT,DIRECT-1HJ4vEB53FE19GOVE,2,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:18:49,OUT,DIRECT-LoLAGO-AUXFKJx,11,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:18:49,OUT,FASTWEB-CAFE,104,WPA2 Personal,-90 dBm,5GHz,crowded
2025-03-06 12:18:49,OUT,Ospiti-TIM-90879136,36,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:18:49,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:18:49,OUT,SSTI,9,WPA/WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:18:49,OUT,SoundBarSetup_4E3A,1,None,-83 dBm,2.4GHz,crowded
2025-03-06 12:18:49,OUT,TIM-27239001,6,WPA2 Personal,-92 dBm,2.4GHz,crowded
2025-03-06 12:18:49,OUT,TIM-57442435,11,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:18:49,OUT,TIM-57442435,112,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:18:49,OUT,TIM-77410860,1,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:18:49,OUT,TIM-90879136,8,WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:18:49,OUT,TIM-90879136,112,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:18:49,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-71 dBm,2.4GHz,crowded
2025-03-06 12:18:49,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:18:49,OUT,Vodafone-34634481,12,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:18:49,OUT,eduroam,100,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:18:49,OUT,eduroam,132,WPA2 Enterprise,-83 dBm,5GHz,crowded
2025-03-06 12:18:49,OUT,eduroam,52,WPA2 Enterprise,-92 dBm,5GHz,crowded
2025-03-06 12:18:49,OUT,eduroam,44,WPA2 Enterprise,-82 dBm,5GHz,crowded
2025-03-06 12:18:49,OUT,eduroam,11,WPA2 Enterprise,-78 dBm,2.4GHz,crowded
2025-03-06 12:18:49,OUT,iliadbox-60397B,6,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:18:53,OUT,ALHN-4FB0,1,WPA/WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:18:53,OUT,ALMAWIFI,52,WPA2 Enterprise,-92 dBm,5GHz,crowded
2025-03-06 12:18:53,OUT,ALMAWIFI,132,WPA2 Enterprise,-86 dBm,5GHz,crowded
2025-03-06 12:18:53,OUT,ALMAWIFI,44,WPA2 Enterprise,-81 dBm,5GHz,crowded
2025-03-06 12:18:53,OUT,ALMAWIFI,100,WPA2 Enterprise,-86 dBm,5GHz,crowded
2025-03-06 12:18:53,OUT,ALMAWIFI,11,WPA2 Enterprise,-77 dBm,2.4GHz,crowded
2025-03-06 12:18:53,OUT,AndroidAP5362,11,WPA2 Personal,-88 dBm,2.4GHz,crowded
2025-03-06 12:18:53,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:18:53,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-80 dBm,2.4GHz,crowded
2025-03-06 12:18:53,OUT,DIRECT-1HJ4vEB53FE19GOVE,2,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:18:53,OUT,DIRECT-LoLAGO-AUXFKJx,11,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:18:53,OUT,FASTWEB-CAFE,104,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:18:53,OUT,Ospiti-TIM-90879136,36,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:18:53,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:18:53,OUT,SSTI,9,WPA/WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:18:53,OUT,SoundBarSetup_4E3A,1,None,-83 dBm,2.4GHz,crowded
2025-03-06 12:18:53,OUT,TIM-27239001,6,WPA2 Personal,-92 dBm,2.4GHz,crowded
2025-03-06 12:18:53,OUT,TIM-57442435,11,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:18:53,OUT,TIM-57442435,112,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:18:53,OUT,TIM-77410860,1,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:18:53,OUT,TIM-90879136,8,WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:18:53,OUT,TIM-90879136,112,WPA2 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:18:53,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-78 dBm,2.4GHz,crowded
2025-03-06 12:18:53,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:18:53,OUT,Vodafone-34634481,12,WPA2 Personal,-90 dBm,2.4GHz,crowded
2025-03-06 12:18:53,OUT,eduroam,100,WPA2 Enterprise,-89 dBm,5GHz,crowded
2025-03-06 12:18:53,OUT,eduroam,132,WPA2 Enterprise,-83 dBm,5GHz,crowded
2025-03-06 12:18:53,OUT,eduroam,44,WPA2 Enterprise,-82 dBm,5GHz,crowded
2025-03-06 12:18:53,OUT,eduroam,11,WPA2 Enterprise,-78 dBm,2.4GHz,crowded
2025-03-06 12:18:53,OUT,eduroam,52,WPA2 Enterprise,-93 dBm,5GHz,crowded
2025-03-06 12:18:53,OUT,iliadbox-60397B,6,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:18:56,OUT,ALHN-4FB0,1,WPA/WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:18:56,OUT,ALMAWIFI,52,WPA2 Enterprise,-92 dBm,5GHz,crowded
2025-03-06 12:18:56,OUT,ALMAWIFI,132,WPA2 Enterprise,-86 dBm,5GHz,crowded
2025-03-06 12:18:56,OUT,ALMAWIFI,44,WPA2 Enterprise,-87 dBm,5GHz,crowded
2025-03-06 12:18:56,OUT,ALMAWIFI,64,WPA2 Enterprise,-83 dBm,5GHz,crowded
2025-03-06 12:18:56,OUT,ALMAWIFI,11,WPA2 Enterprise,-77 dBm,2.4GHz,crowded
2025-03-06 12:18:56,OUT,AndroidAP5362,11,WPA2 Personal,-88 dBm,2.4GHz,crowded
2025-03-06 12:18:56,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:18:56,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-80 dBm,2.4GHz,crowded
2025-03-06 12:18:56,OUT,DIRECT-1HJ4vEB53FE19GOVE,2,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:18:56,OUT,DIRECT-LoLAGO-AUXFKJx,11,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:18:56,OUT,FASTWEB-CAFE,6,WPA2 Personal,-85 dBm,2.4GHz,crowded
2025-03-06 12:18:56,OUT,Ospiti-TIM-90879136,36,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:18:56,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:18:56,OUT,SSTI,9,WPA/WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:18:56,OUT,SoundBarSetup_4E3A,1,None,-83 dBm,2.4GHz,crowded
2025-03-06 12:18:56,OUT,TIM-27239001,6,WPA2 Personal,-92 dBm,2.4GHz,crowded
2025-03-06 12:18:56,OUT,TIM-57442435,11,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:18:56,OUT,TIM-57442435,112,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:18:56,OUT,TIM-77410860,1,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:18:56,OUT,TIM-90879136,8,WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:18:56,OUT,TIM-90879136,112,WPA2 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:18:56,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-75 dBm,2.4GHz,crowded
2025-03-06 12:18:56,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:18:56,OUT,Vodafone-34634481,12,WPA2 Personal,-90 dBm,2.4GHz,crowded
2025-03-06 12:18:56,OUT,eduroam,132,WPA2 Enterprise,-83 dBm,5GHz,crowded
2025-03-06 12:18:56,OUT,eduroam,44,WPA2 Enterprise,-87 dBm,5GHz,crowded
2025-03-06 12:18:56,OUT,eduroam,11,WPA2 Enterprise,-79 dBm,2.4GHz,crowded
2025-03-06 12:18:56,OUT,eduroam,64,WPA2 Enterprise,-83 dBm,5GHz,crowded
2025-03-06 12:18:56,OUT,eduroam,52,WPA2 Enterprise,-93 dBm,5GHz,crowded
2025-03-06 12:18:56,OUT,iliadbox-60397B,6,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:18:59,OUT,ALHN-4FB0,1,WPA/WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:18:59,OUT,ALMAWIFI,1,WPA2 Enterprise,-78 dBm,2.4GHz,crowded
2025-03-06 12:18:59,OUT,ALMAWIFI,44,WPA2 Enterprise,-87 dBm,5GHz,crowded
2025-03-06 12:18:59,OUT,ALMAWIFI,132,WPA2 Enterprise,-86 dBm,5GHz,crowded
2025-03-06 12:18:59,OUT,ALMAWIFI,52,WPA2 Enterprise,-92 dBm,5GHz,crowded
2025-03-06 12:18:59,OUT,ALMAWIFI,64,WPA2 Enterprise,-82 dBm,5GHz,crowded
2025-03-06 12:18:59,OUT,AndroidAP5362,11,WPA2 Personal,-88 dBm,2.4GHz,crowded
2025-03-06 12:18:59,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-84 dBm,2.4GHz,crowded
2025-03-06 12:18:59,OUT,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-80 dBm,2.4GHz,crowded
2025-03-06 12:18:59,OUT,DIRECT-1HJ4vEB53FE19GOVE,2,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:18:59,OUT,DIRECT-LoLAGO-AUXFKJx,11,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:18:59,OUT,FASTWEB-CAFE,6,WPA2 Personal,-85 dBm,2.4GHz,crowded
2025-03-06 12:18:59,OUT,Ospiti-TIM-90879136,36,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:18:59,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:18:59,OUT,SSTI,9,WPA/WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:18:59,OUT,SoundBarSetup_4E3A,1,None,-83 dBm,2.4GHz,crowded
2025-03-06 12:18:59,OUT,TIM-27239001,6,WPA2 Personal,-92 dBm,2.4GHz,crowded
2025-03-06 12:18:59,OUT,TIM-57442435,11,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:18:59,OUT,TIM-57442435,112,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:18:59,OUT,TIM-77410860,1,WPA2 Personal,-89 dBm,2.4GHz,crowded
2025-03-06 12:18:59,OUT,TIM-90879136,8,WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:18:59,OUT,TIM-90879136,112,WPA2 Personal,-90 dBm,5GHz,crowded
2025-03-06 12:18:59,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-69 dBm,2.4GHz,crowded
2025-03-06 12:18:59,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:18:59,OUT,Vodafone-34634481,12,WPA2 Personal,-90 dBm,2.4GHz,crowded
2025-03-06 12:18:59,OUT,eduroam,64,WPA2 Enterprise,-82 dBm,5GHz,crowded
2025-03-06 12:18:59,OUT,eduroam,11,WPA2 Enterprise,-79 dBm,2.4GHz,crowded
2025-03-06 12:18:59,OUT,eduroam,132,WPA2 Enterprise,-83 dBm,5GHz,crowded
2025-03-06 12:18:59,OUT,eduroam,44,WPA2 Enterprise,-87 dBm,5GHz,crowded
2025-03-06 12:18:59,OUT,eduroam,52,WPA2 Enterprise,-92 dBm,5GHz,crowded
2025-03-06 12:18:59,OUT,iliadbox-60397B,6,WPA2 Personal,-86 dBm,2.4GHz,crowded
